151.195862	270.410744	0.000000	0.000000	-29.773900	1.804300	51.041982	13.794658	0.000000	-29.773900	1.804300	1.804300
151.195862	270.410744	0.000000	0.000000	-30.121700	3.245800	51.041982	13.794658	0.000000	-30.121700	3.245800	3.245800
151.195862	270.410744	0.000000	0.000000	-29.843400	2.490700	51.041982	13.794658	0.000000	-29.843400	2.490700	2.490700
151.195862	270.410744	0.000000	0.000000	-29.773900	2.882900	51.041982	13.794658	0.000000	-29.773900	2.882900	2.882900
151.755833	271.078700	0.000000	0.000000	-29.426000	2.324000	51.041988	13.794666	0.000000	-29.426000	2.324000	2.324000
151.755833	271.078700	0.000000	0.000000	-29.147800	2.618200	51.041988	13.794666	0.000000	-29.147800	2.618200	2.618200
151.755833	271.078700	0.000000	0.000000	-28.939100	2.353400	51.041988	13.794666	0.000000	-28.939100	2.353400	2.353400
151.755833	271.078700	0.000000	0.000000	-29.356500	3.353600	51.041988	13.794666	0.000000	-29.356500	3.353600	3.353600
151.755833	271.078700	0.000000	0.000000	-28.660800	2.402400	51.041988	13.794666	0.000000	-28.660800	2.402400	2.402400
152.315803	271.746657	0.000000	0.000000	-28.591300	3.902800	51.041994	13.794674	0.000000	-28.591300	3.902800	3.902800
152.315803	271.746657	0.000000	0.000000	-29.078200	1.657200	51.041994	13.794674	0.000000	-29.078200	1.657200	1.657200
152.315803	271.746657	0.000000	0.000000	-28.939100	2.853500	51.041994	13.794674	0.000000	-28.939100	2.853500	2.853500
152.315803	271.746657	0.000000	0.000000	-28.730400	2.814300	51.041994	13.794674	0.000000	-28.730400	2.814300	2.814300
152.315803	271.746657	0.000000	0.000000	-28.452100	3.451700	51.041994	13.794674	0.000000	-28.452100	3.451700	3.451700
152.875774	272.303287	0.000000	0.000000	-28.243400	2.833900	51.041999	13.794682	0.000000	-28.243400	2.833900	2.833900
152.875774	272.303287	0.000000	0.000000	-28.452100	3.657600	51.041999	13.794682	0.000000	-28.452100	3.657600	3.657600
152.875774	272.303287	0.000000	0.000000	-28.730400	3.451700	51.041999	13.794682	0.000000	-28.730400	3.451700	3.451700
152.875774	272.303287	0.000000	0.000000	-28.869500	2.500500	51.041999	13.794682	0.000000	-28.869500	2.500500	2.500500
152.875774	272.303287	0.000000	0.000000	-27.965200	2.431900	51.041999	13.794682	0.000000	-27.965200	2.431900	2.431900
153.435744	272.971243	0.000000	0.000000	-28.382600	2.157300	51.042005	13.794690	0.000000	-28.382600	2.157300	2.157300
153.435744	272.971243	0.000000	0.000000	-27.547800	2.598600	51.042005	13.794690	0.000000	-27.547800	2.598600	2.598600
153.435744	272.971243	0.000000	0.000000	-28.243400	2.167100	51.042005	13.794690	0.000000	-28.243400	2.167100	2.167100
153.435744	272.971243	0.000000	0.000000	-28.313000	1.255100	51.042005	13.794690	0.000000	-28.313000	1.255100	1.255100
153.435744	272.971243	0.000000	0.000000	-28.660800	2.775100	51.042005	13.794690	0.000000	-28.660800	2.775100	2.775100
153.995715	273.639199	0.000000	0.000000	-28.521700	2.804500	51.042011	13.794698	0.000000	-28.521700	2.804500	2.804500
153.995715	273.639199	0.000000	0.000000	-27.965200	1.343400	51.042011	13.794698	0.000000	-27.965200	1.343400	1.343400
153.995715	273.639199	0.000000	0.000000	-27.895600	1.451200	51.042011	13.794698	0.000000	-27.895600	1.451200	1.451200
153.995715	273.639199	0.000000	0.000000	-27.408600	2.167100	51.042011	13.794698	0.000000	-27.408600	2.167100	2.167100
153.995715	273.639199	0.000000	0.000000	-27.895600	1.157100	51.042011	13.794698	0.000000	-27.895600	1.157100	1.157100
154.555685	274.195830	0.000000	0.000000	-26.782600	1.725800	51.042016	13.794706	0.000000	-26.782600	1.725800	1.725800
154.555685	274.195830	0.000000	0.000000	-26.921700	1.716000	51.042016	13.794706	0.000000	-26.921700	1.716000	1.716000
154.555685	274.195830	0.000000	0.000000	-26.573900	1.921900	51.042016	13.794706	0.000000	-26.573900	1.921900	1.921900
154.555685	274.195830	0.000000	0.000000	-26.921700	1.931700	51.042016	13.794706	0.000000	-26.921700	1.931700	1.931700
154.555685	274.195830	0.000000	0.000000	-26.852100	2.245500	51.042016	13.794706	0.000000	-26.852100	2.245500	2.245500
155.115655	274.752460	0.000000	0.000000	-26.017300	1.166900	51.042021	13.794714	0.000000	-26.017300	1.166900	1.166900
155.115655	274.752460	0.000000	0.000000	-25.530400	0.784400	51.042021	13.794714	0.000000	-25.530400	0.784400	0.784400
155.115655	274.752460	0.000000	0.000000	-25.600000	1.539500	51.042021	13.794714	0.000000	-25.600000	1.539500	1.539500
155.115655	274.752460	0.000000	0.000000	-25.669500	2.275000	51.042021	13.794714	0.000000	-25.669500	2.275000	2.275000
155.115655	274.752460	0.000000	0.000000	-25.252100	1.853300	51.042021	13.794714	0.000000	-25.252100	1.853300	1.853300
155.675626	275.420416	0.000000	0.000000	-25.043400	0.853100	51.042027	13.794722	0.000000	-25.043400	0.853100	0.853100
155.675626	275.420416	0.000000	0.000000	-24.626000	1.353200	51.042027	13.794722	0.000000	-24.626000	1.353200	1.353200
155.675626	275.420416	0.000000	0.000000	-24.486900	1.363000	51.042027	13.794722	0.000000	-24.486900	1.363000	1.363000
155.675626	275.420416	0.000000	0.000000	-23.930400	2.000400	51.042027	13.794722	0.000000	-23.930400	2.000400	2.000400
155.675626	275.420416	0.000000	0.000000	-22.817300	0.833500	51.042027	13.794722	0.000000	-22.817300	0.833500	0.833500
156.235596	275.977046	0.000000	0.000000	-22.330400	0.049000	51.042032	13.794730	0.000000	-22.330400	0.049000	0.049000
156.235596	275.977046	0.000000	0.000000	-21.008600	0.951100	51.042032	13.794730	0.000000	-21.008600	0.951100	0.951100
156.235596	275.977046	0.000000	0.000000	-20.521700	2.167100	51.042032	13.794730	0.000000	-20.521700	2.167100	2.167100
156.235596	275.977046	0.000000	0.000000	-19.826000	0.892300	51.042032	13.794730	0.000000	-19.826000	0.892300	0.892300
156.235596	275.977046	0.000000	0.000000	-18.921700	1.117800	51.042032	13.794730	0.000000	-18.921700	1.117800	1.117800
156.865562	276.422351	0.000000	0.000000	-17.600000	1.176700	51.042036	13.794739	0.000000	-17.600000	1.176700	1.176700
156.865562	276.422351	0.000000	0.000000	-17.043400	0.696200	51.042036	13.794739	0.000000	-17.043400	0.696200	0.696200
156.865562	276.422351	0.000000	0.000000	-16.278200	0.960900	51.042036	13.794739	0.000000	-16.278200	0.960900	0.960900
156.865562	276.422351	0.000000	0.000000	-15.304300	0.000000	51.042036	13.794739	0.000000	-15.304300	0.000000	0.000000
156.865562	276.422351	0.000000	0.000000	-14.400000	0.058800	51.042036	13.794739	0.000000	-14.400000	0.058800	0.058800
157.495528	276.756329	0.000000	0.000000	-14.121700	0.715800	51.042039	13.794748	0.000000	-14.121700	0.715800	0.715800
157.495528	276.756329	0.000000	0.000000	-13.634700	1.421800	51.042039	13.794748	0.000000	-13.634700	1.421800	1.421800
157.495528	276.756329	0.000000	0.000000	-13.426000	0.000000	51.042039	13.794748	0.000000	-13.426000	0.000000	0.000000
157.495528	276.756329	0.000000	0.000000	-12.800000	-0.294100	51.042039	13.794748	0.000000	-12.800000	-0.294100	-0.294100
157.495528	276.756329	0.000000	0.000000	-12.104300	2.088600	51.042039	13.794748	0.000000	-12.104300	2.088600	2.088600
158.195491	277.201633	0.000000	0.000000	-11.617300	1.068800	51.042043	13.794758	0.000000	-11.617300	1.068800	1.068800
158.195491	277.201633	0.000000	0.000000	-11.060800	-1.304200	51.042043	13.794758	0.000000	-11.060800	-1.304200	-1.304200
158.195491	277.201633	0.000000	0.000000	-9.947800	0.666800	51.042043	13.794758	0.000000	-9.947800	0.666800	0.666800
158.195491	277.201633	0.000000	0.000000	-9.391300	1.176700	51.042043	13.794758	0.000000	-9.391300	1.176700	1.176700
158.195491	277.201633	0.000000	0.000000	-8.973900	1.255100	51.042043	13.794758	0.000000	-8.973900	1.255100	1.255100
158.895453	277.646937	0.000000	0.000000	-8.139100	1.000200	51.042047	13.794768	0.000000	-8.139100	1.000200	1.000200
158.895453	277.646937	0.000000	0.000000	-7.513000	0.000000	51.042047	13.794768	0.000000	-7.513000	0.000000	0.000000
158.895453	277.646937	0.000000	0.000000	-6.608600	2.657400	51.042047	13.794768	0.000000	-6.608600	2.657400	2.657400
158.895453	277.646937	0.000000	0.000000	-5.843400	1.068800	51.042047	13.794768	0.000000	-5.843400	1.068800	1.068800
158.895453	277.646937	0.000000	0.000000	-4.521700	-0.833500	51.042047	13.794768	0.000000	-4.521700	-0.833500	-0.833500
159.595416	278.092241	0.000000	0.000000	-3.478200	0.039200	51.042051	13.794778	0.000000	-3.478200	0.039200	0.039200
159.595416	278.092241	0.000000	0.000000	-3.130400	-0.402000	51.042051	13.794778	0.000000	-3.130400	-0.402000	-0.402000
159.595416	278.092241	0.000000	0.000000	-2.573900	1.735600	51.042051	13.794778	0.000000	-2.573900	1.735600	1.735600
159.595416	278.092241	0.000000	0.000000	-2.504300	0.225500	51.042051	13.794778	0.000000	-2.504300	0.225500	0.225500
159.595416	278.092241	0.000000	0.000000	-2.226000	-2.147500	51.042051	13.794778	0.000000	-2.226000	-2.147500	-2.147500
159.735408	273.193895	0.000000	0.000000	-1.947800	1.304200	51.042007	13.794780	0.000000	-1.947800	1.304200	1.304200
159.735408	273.193895	0.000000	0.000000	-2.921700	0.009800	51.042007	13.794780	0.000000	-2.921700	0.009800	0.009800
159.735408	273.193895	0.000000	0.000000	-2.782600	0.853100	51.042007	13.794780	0.000000	-2.782600	0.853100	0.853100
159.735408	273.193895	0.000000	0.000000	-2.573900	0.117600	51.042007	13.794780	0.000000	-2.573900	0.117600	0.117600
159.735408	273.193895	0.000000	0.000000	-2.295600	-0.362800	51.042007	13.794780	0.000000	-2.295600	-0.362800	-0.362800
160.155386	271.969309	0.000000	0.000000	-3.060800	-0.392200	51.041996	13.794786	0.000000	-3.060800	-0.392200	-0.392200
160.155386	271.969309	0.000000	0.000000	-3.478200	2.451500	51.041996	13.794786	0.000000	-3.478200	2.451500	2.451500
160.155386	271.969309	0.000000	0.000000	-2.086900	1.951400	51.041996	13.794786	0.000000	-2.086900	1.951400	1.951400
160.155386	271.969309	0.000000	0.000000	-1.669500	-0.578500	51.041996	13.794786	0.000000	-1.669500	-0.578500	-0.578500
160.155386	271.969309	0.000000	0.000000	-2.086900	0.706000	51.041996	13.794786	0.000000	-2.086900	0.706000	0.706000
160.715357	271.524004	0.000000	0.000000	-2.086900	1.461100	51.041992	13.794794	0.000000	-2.086900	1.461100	1.461100
160.715357	271.524004	0.000000	0.000000	-1.530400	1.735600	51.041992	13.794794	0.000000	-1.530400	1.735600	1.735600
160.715357	271.524004	0.000000	0.000000	-0.904300	1.019800	51.041992	13.794794	0.000000	-0.904300	1.019800	1.019800
160.715357	271.524004	0.000000	0.000000	-0.556500	-2.069000	51.041992	13.794794	0.000000	-0.556500	-2.069000	-2.069000
160.715357	271.524004	0.000000	0.000000	-0.834700	1.559100	51.041992	13.794794	0.000000	-0.834700	1.559100	1.559100
161.345324	271.412678	0.000000	0.000000	0.069500	1.961200	51.041991	13.794803	0.000000	0.069500	1.961200	1.961200
161.345324	271.412678	0.000000	0.000000	0.486900	2.314200	51.041991	13.794803	0.000000	0.486900	2.314200	2.314200
161.345324	271.412678	0.000000	0.000000	0.765200	1.323800	51.041991	13.794803	0.000000	0.765200	1.323800	1.323800
161.345324	271.412678	0.000000	0.000000	1.113000	0.921700	51.041991	13.794803	0.000000	1.113000	0.921700	0.921700
161.345324	271.412678	0.000000	0.000000	1.252100	-0.941300	51.041991	13.794803	0.000000	1.252100	-0.941300	-0.941300
161.905294	271.190026	0.000000	0.000000	1.043400	2.284800	51.041989	13.794811	0.000000	1.043400	2.284800	2.284800
161.905294	271.190026	0.000000	0.000000	1.182600	-0.166700	51.041989	13.794811	0.000000	1.182600	-0.166700	-0.166700
161.905294	271.190026	0.000000	0.000000	0.417300	0.666800	51.041989	13.794811	0.000000	0.417300	0.666800	0.666800
161.905294	271.190026	0.000000	0.000000	-0.208600	0.804000	51.041989	13.794811	0.000000	-0.208600	0.804000	0.804000
161.905294	271.190026	0.000000	0.000000	-0.417300	1.716000	51.041989	13.794811	0.000000	-0.417300	1.716000	1.716000
162.535261	270.967374	0.000000	0.000000	-0.556500	1.971000	51.041987	13.794820	0.000000	-0.556500	1.971000	1.971000
162.535261	270.967374	0.000000	0.000000	-0.556500	-0.853100	51.041987	13.794820	0.000000	-0.556500	-0.853100	-0.853100
162.535261	270.967374	0.000000	0.000000	-0.626000	2.206300	51.041987	13.794820	0.000000	-0.626000	2.206300	2.206300
162.535261	270.967374	0.000000	0.000000	-0.486900	-0.862900	51.041987	13.794820	0.000000	-0.486900	-0.862900	-0.862900
162.535261	270.967374	0.000000	0.000000	-0.417300	-0.715800	51.041987	13.794820	0.000000	-0.417300	-0.715800	-0.715800
163.165228	270.633396	0.000000	0.000000	-0.347800	-0.264700	51.041984	13.794829	0.000000	-0.347800	-0.264700	-0.264700
163.165228	270.633396	0.000000	0.000000	0.139100	-1.755200	51.041984	13.794829	0.000000	0.139100	-1.755200	-1.755200
163.165228	270.633396	0.000000	0.000000	-0.556500	1.921900	51.041984	13.794829	0.000000	-0.556500	1.921900	1.921900
163.165228	270.633396	0.000000	0.000000	-1.182600	1.049200	51.041984	13.794829	0.000000	-1.182600	1.049200	1.049200
163.165228	270.633396	0.000000	0.000000	-0.556500	1.745400	51.041984	13.794829	0.000000	-0.556500	1.745400	1.745400
163.795195	270.410744	0.000000	0.000000	0.069500	0.558900	51.041982	13.794838	0.000000	0.069500	0.558900	0.558900
163.795195	270.410744	0.000000	0.000000	-0.069500	-1.706200	51.041982	13.794838	0.000000	-0.069500	-1.706200	-1.706200
163.795195	270.410744	0.000000	0.000000	0.208600	-1.225700	51.041982	13.794838	0.000000	0.208600	-1.225700	-1.225700
163.795195	270.410744	0.000000	0.000000	0.417300	-1.019800	51.041982	13.794838	0.000000	0.417300	-1.019800	-1.019800
163.795195	270.410744	0.000000	0.000000	0.208600	0.509900	51.041982	13.794838	0.000000	0.208600	0.509900	0.509900
164.425162	270.188092	0.000000	0.000000	-0.278200	2.186700	51.041980	13.794847	0.000000	-0.278200	2.186700	2.186700
164.425162	270.188092	0.000000	0.000000	-0.834700	2.069000	51.041980	13.794847	0.000000	-0.834700	2.069000	2.069000
164.425162	270.188092	0.000000	0.000000	-0.695600	2.265100	51.041980	13.794847	0.000000	-0.695600	2.265100	2.265100
164.425162	270.188092	0.000000	0.000000	-0.765200	1.294300	51.041980	13.794847	0.000000	-0.765200	1.294300	1.294300
164.425162	270.188092	0.000000	0.000000	-0.626000	0.166700	51.041980	13.794847	0.000000	-0.626000	0.166700	0.166700
165.125126	269.965440	0.000000	0.000000	-1.252100	-0.755000	51.041978	13.794857	0.000000	-1.252100	-0.755000	-0.755000
165.125126	269.965440	0.000000	0.000000	-0.904300	1.490500	51.041978	13.794857	0.000000	-0.904300	1.490500	1.490500
165.125126	269.965440	0.000000	0.000000	0.208600	-2.108300	51.041978	13.794857	0.000000	0.208600	-2.108300	-2.108300
165.125126	269.965440	0.000000	0.000000	-0.417300	0.529500	51.041978	13.794857	0.000000	-0.417300	0.529500	0.529500
165.125126	269.965440	0.000000	0.000000	-1.113000	2.225900	51.041978	13.794857	0.000000	-1.113000	2.225900	2.225900
165.755093	269.631462	0.000000	0.000000	-0.556500	2.873100	51.041975	13.794866	0.000000	-0.556500	2.873100	2.873100
165.755093	269.631462	0.000000	0.000000	-1.460800	1.647400	51.041975	13.794866	0.000000	-1.460800	1.647400	1.647400
165.755093	269.631462	0.000000	0.000000	-0.973900	0.333400	51.041975	13.794866	0.000000	-0.973900	0.333400	0.333400
165.755093	269.631462	0.000000	0.000000	-1.321700	1.343400	51.041975	13.794866	0.000000	-1.321700	1.343400	1.343400
165.755093	269.631462	0.000000	0.000000	-0.904300	0.676600	51.041975	13.794866	0.000000	-0.904300	0.676600	0.676600
166.455057	269.297484	0.000000	0.000000	-0.904300	-3.000600	51.041972	13.794876	0.000000	-0.904300	-3.000600	-3.000600
166.455057	269.297484	0.000000	0.000000	-0.626000	0.392200	51.041972	13.794876	0.000000	-0.626000	0.392200	0.392200
166.455057	269.297484	0.000000	0.000000	-0.069500	-1.245300	51.041972	13.794876	0.000000	-0.069500	-1.245300	-1.245300
166.455057	269.297484	0.000000	0.000000	-0.069500	-2.971200	51.041972	13.794876	0.000000	-0.069500	-2.971200	-2.971200
166.455057	269.297484	0.000000	0.000000	-0.626000	1.010000	51.041972	13.794876	0.000000	-0.626000	1.010000	1.010000
167.085024	269.074832	0.000000	0.000000	-0.139100	-0.402000	51.041970	13.794885	0.000000	-0.139100	-0.402000	-0.402000
167.085024	269.074832	0.000000	0.000000	-0.904300	-1.716000	51.041970	13.794885	0.000000	-0.904300	-1.716000	-1.716000
167.085024	269.074832	0.000000	0.000000	-1.043400	-0.186300	51.041970	13.794885	0.000000	-1.043400	-0.186300	-0.186300
167.085024	269.074832	0.000000	0.000000	-1.530400	2.755500	51.041970	13.794885	0.000000	-1.530400	2.755500	2.755500
167.085024	269.074832	0.000000	0.000000	-2.017300	1.706200	51.041970	13.794885	0.000000	-2.017300	1.706200	1.706200
167.784987	268.740853	0.000000	0.000000	-1.252100	1.755200	51.041967	13.794895	0.000000	-1.252100	1.755200	1.755200
167.784987	268.740853	0.000000	0.000000	-1.460800	0.392200	51.041967	13.794895	0.000000	-1.460800	0.392200	0.392200
167.784987	268.740853	0.000000	0.000000	-1.878200	1.539500	51.041967	13.794895	0.000000	-1.878200	1.539500	1.539500
167.784987	268.740853	0.000000	0.000000	-0.973900	2.235700	51.041967	13.794895	0.000000	-0.973900	2.235700	2.235700
167.784987	268.740853	0.000000	0.000000	-0.973900	0.362800	51.041967	13.794895	0.000000	-0.973900	0.362800	0.362800
168.484951	268.406875	0.000000	0.000000	-1.113000	1.421800	51.041964	13.794905	0.000000	-1.113000	1.421800	1.421800
168.484951	268.406875	0.000000	0.000000	-1.391300	0.970700	51.041964	13.794905	0.000000	-1.391300	0.970700	0.970700
168.484951	268.406875	0.000000	0.000000	-1.182600	0.323500	51.041964	13.794905	0.000000	-1.182600	0.323500	0.323500
168.484951	268.406875	0.000000	0.000000	-1.043400	0.902100	51.041964	13.794905	0.000000	-1.043400	0.902100	0.902100
168.484951	268.406875	0.000000	0.000000	-1.182600	0.637300	51.041964	13.794905	0.000000	-1.182600	0.637300	0.637300
169.184915	268.072897	0.000000	0.000000	-0.626000	1.196300	51.041961	13.794915	0.000000	-0.626000	1.196300	1.196300
169.184915	268.072897	0.000000	0.000000	-1.113000	1.019800	51.041961	13.794915	0.000000	-1.113000	1.019800	1.019800
169.184915	268.072897	0.000000	0.000000	-0.765200	1.510100	51.041961	13.794915	0.000000	-0.765200	1.510100	1.510100
169.184915	268.072897	0.000000	0.000000	-0.278200	0.706000	51.041961	13.794915	0.000000	-0.278200	0.706000	0.706000
169.184915	268.072897	0.000000	0.000000	-0.695600	2.000400	51.041961	13.794915	0.000000	-0.695600	2.000400	2.000400
169.884878	267.738919	0.000000	0.000000	-0.417300	1.794500	51.041958	13.794925	0.000000	-0.417300	1.794500	1.794500
169.884878	267.738919	0.000000	0.000000	-0.834700	0.853100	51.041958	13.794925	0.000000	-0.834700	0.853100	0.853100
169.884878	267.738919	0.000000	0.000000	-0.626000	2.559300	51.041958	13.794925	0.000000	-0.626000	2.559300	2.559300
169.884878	267.738919	0.000000	0.000000	-0.626000	0.049000	51.041958	13.794925	0.000000	-0.626000	0.049000	0.049000
169.884878	267.738919	0.000000	0.000000	-0.486900	1.725800	51.041958	13.794925	0.000000	-0.486900	1.725800	1.725800
170.654838	267.404941	0.000000	0.000000	-0.626000	1.529700	51.041955	13.794936	0.000000	-0.626000	1.529700	1.529700
170.654838	267.404941	0.000000	0.000000	-0.486900	1.392400	51.041955	13.794936	0.000000	-0.486900	1.392400	1.392400
170.654838	267.404941	0.000000	0.000000	-0.695600	1.853300	51.041955	13.794936	0.000000	-0.695600	1.853300	1.853300
170.654838	267.404941	0.000000	0.000000	-0.486900	2.431900	51.041955	13.794936	0.000000	-0.486900	2.431900	2.431900
170.654838	267.404941	0.000000	0.000000	-0.417300	0.156800	51.041955	13.794936	0.000000	-0.417300	0.156800	0.156800
171.354802	267.070963	0.000000	0.000000	-0.069500	2.745600	51.041952	13.794946	0.000000	-0.069500	2.745600	2.745600
171.354802	267.070963	0.000000	0.000000	-0.486900	1.971000	51.041952	13.794946	0.000000	-0.486900	1.971000	1.971000
171.354802	267.070963	0.000000	0.000000	-0.278200	0.931500	51.041952	13.794946	0.000000	-0.278200	0.931500	0.931500
171.354802	267.070963	0.000000	0.000000	-0.556500	1.902300	51.041952	13.794946	0.000000	-0.556500	1.902300	1.902300
171.354802	267.070963	0.000000	0.000000	-0.208600	1.539500	51.041952	13.794946	0.000000	-0.208600	1.539500	1.539500
172.124762	266.736985	0.000000	0.000000	-0.139100	0.451000	51.041949	13.794957	0.000000	-0.139100	0.451000	0.451000
172.124762	266.736985	0.000000	0.000000	-0.278200	1.637600	51.041949	13.794957	0.000000	-0.278200	1.637600	1.637600
172.124762	266.736985	0.000000	0.000000	-0.486900	3.039800	51.041949	13.794957	0.000000	-0.486900	3.039800	3.039800
172.124762	266.736985	0.000000	0.000000	-0.417300	1.882700	51.041949	13.794957	0.000000	-0.417300	1.882700	1.882700
172.124762	266.736985	0.000000	0.000000	-0.973900	2.275000	51.041949	13.794957	0.000000	-0.973900	2.275000	2.275000
172.824726	266.403007	0.000000	0.000000	-0.765200	2.500500	51.041946	13.794967	0.000000	-0.765200	2.500500	2.500500
172.824726	266.403007	0.000000	0.000000	-0.695600	1.206100	51.041946	13.794967	0.000000	-0.695600	1.206100	1.206100
172.824726	266.403007	0.000000	0.000000	-1.043400	2.010200	51.041946	13.794967	0.000000	-1.043400	2.010200	2.010200
172.824726	266.403007	0.000000	0.000000	-0.834700	1.667000	51.041946	13.794967	0.000000	-0.834700	1.667000	1.667000
172.824726	266.403007	0.000000	0.000000	-0.556500	1.078600	51.041946	13.794967	0.000000	-0.556500	1.078600	1.078600
173.664683	266.069028	0.000000	0.000000	-0.626000	1.735600	51.041943	13.794979	0.000000	-0.626000	1.735600	1.735600
173.664683	266.069028	0.000000	0.000000	-0.556500	1.206100	51.041943	13.794979	0.000000	-0.556500	1.206100	1.206100
173.664683	266.069028	0.000000	0.000000	-0.208600	1.971000	51.041943	13.794979	0.000000	-0.208600	1.971000	1.971000
173.664683	266.069028	0.000000	0.000000	0.000000	3.334000	51.041943	13.794979	0.000000	0.000000	3.334000	3.334000
173.664683	266.069028	0.000000	0.000000	-0.556500	3.804700	51.041943	13.794979	0.000000	-0.556500	3.804700	3.804700
174.434643	265.623724	0.000000	0.000000	-0.626000	3.216300	51.041939	13.794990	0.000000	-0.626000	3.216300	3.216300
174.434643	265.623724	0.000000	0.000000	0.000000	2.010200	51.041939	13.794990	0.000000	0.000000	2.010200	2.010200
174.434643	265.623724	0.000000	0.000000	0.208600	2.392600	51.041939	13.794990	0.000000	0.208600	2.392600	2.392600
174.434643	265.623724	0.000000	0.000000	-0.556500	1.637600	51.041939	13.794990	0.000000	-0.556500	1.637600	1.637600
174.434643	265.623724	0.000000	0.000000	-0.069500	1.451200	51.041939	13.794990	0.000000	-0.069500	1.451200	1.451200
175.204604	265.289746	0.000000	0.000000	-0.417300	2.392600	51.041936	13.795001	0.000000	-0.417300	2.392600	2.392600
175.204604	265.289746	0.000000	0.000000	-1.113000	2.078800	51.041936	13.795001	0.000000	-1.113000	2.078800	2.078800
175.204604	265.289746	0.000000	0.000000	-1.113000	0.215700	51.041936	13.795001	0.000000	-1.113000	0.215700	0.215700
175.204604	265.289746	0.000000	0.000000	-1.113000	1.490500	51.041936	13.795001	0.000000	-1.113000	1.490500	1.490500
175.204604	265.289746	0.000000	0.000000	-0.973900	0.784400	51.041936	13.795001	0.000000	-0.973900	0.784400	0.784400
175.974564	265.067094	0.000000	0.000000	-0.347800	1.147300	51.041934	13.795012	0.000000	-0.347800	1.147300	1.147300
175.974564	265.067094	0.000000	0.000000	-0.417300	2.186700	51.041934	13.795012	0.000000	-0.417300	2.186700	2.186700
175.974564	265.067094	0.000000	0.000000	-0.834700	1.412000	51.041934	13.795012	0.000000	-0.834700	1.412000	1.412000
175.974564	265.067094	0.000000	0.000000	-0.556500	1.343400	51.041934	13.795012	0.000000	-0.556500	1.343400	1.343400
175.974564	265.067094	0.000000	0.000000	-0.347800	-0.235300	51.041934	13.795012	0.000000	-0.347800	-0.235300	-0.235300
176.884518	264.733116	0.000000	0.000000	0.000000	0.960900	51.041931	13.795025	0.000000	0.000000	0.960900	0.960900
176.884518	264.733116	0.000000	0.000000	0.417300	-0.951100	51.041931	13.795025	0.000000	0.417300	-0.951100	-0.951100
176.884518	264.733116	0.000000	0.000000	-0.208600	0.578500	51.041931	13.795025	0.000000	-0.208600	0.578500	0.578500
176.884518	264.733116	0.000000	0.000000	-0.208600	2.294600	51.041931	13.795025	0.000000	-0.208600	2.294600	2.294600
176.884518	264.733116	0.000000	0.000000	0.069500	0.921700	51.041931	13.795025	0.000000	0.069500	0.921700	0.921700
177.724475	264.399138	0.000000	0.000000	0.069500	0.343200	51.041928	13.795037	0.000000	0.069500	0.343200	0.343200
177.724475	264.399138	0.000000	0.000000	-0.278200	1.363000	51.041928	13.795037	0.000000	-0.278200	1.363000	1.363000
177.724475	264.399138	0.000000	0.000000	-0.069500	0.813900	51.041928	13.795037	0.000000	-0.069500	0.813900	0.813900
177.724475	264.399138	0.000000	0.000000	-0.278200	0.804000	51.041928	13.795037	0.000000	-0.278200	0.804000	0.804000
177.724475	264.399138	0.000000	0.000000	-0.765200	3.441900	51.041928	13.795037	0.000000	-0.765200	3.441900	3.441900
178.564432	263.953834	0.000000	0.000000	-0.556500	3.324200	51.041924	13.795049	0.000000	-0.556500	3.324200	3.324200
178.564432	263.953834	0.000000	0.000000	-0.486900	2.735800	51.041924	13.795049	0.000000	-0.486900	2.735800	2.735800
178.564432	263.953834	0.000000	0.000000	-1.252100	1.912100	51.041924	13.795049	0.000000	-1.252100	1.912100	1.912100
178.564432	263.953834	0.000000	0.000000	-0.556500	3.245800	51.041924	13.795049	0.000000	-0.556500	3.245800	3.245800
178.564432	263.953834	0.000000	0.000000	-1.321700	0.539300	51.041924	13.795049	0.000000	-1.321700	0.539300	0.539300
179.474385	263.619856	0.000000	0.000000	-0.069500	2.559300	51.041921	13.795062	0.000000	-0.069500	2.559300	2.559300
179.474385	263.619856	0.000000	0.000000	0.765200	0.009800	51.041921	13.795062	0.000000	0.765200	0.009800	0.009800
179.474385	263.619856	0.000000	0.000000	-0.069500	-0.088200	51.041921	13.795062	0.000000	-0.069500	-0.088200	-0.088200
179.474385	263.619856	0.000000	0.000000	-0.973900	3.932200	51.041921	13.795062	0.000000	-0.973900	3.932200	3.932200
179.474385	263.619856	0.000000	0.000000	0.417300	2.922200	51.041921	13.795062	0.000000	0.417300	2.922200	2.922200
180.314342	263.174552	0.000000	0.000000	0.347800	0.735400	51.041917	13.795074	0.000000	0.347800	0.735400	0.735400
180.314342	263.174552	0.000000	0.000000	-0.417300	2.637800	51.041917	13.795074	0.000000	-0.417300	2.637800	2.637800
180.314342	263.174552	0.000000	0.000000	-0.486900	4.010600	51.041917	13.795074	0.000000	-0.486900	4.010600	4.010600
180.314342	263.174552	0.000000	0.000000	0.069500	2.010200	51.041917	13.795074	0.000000	0.069500	2.010200	2.010200
180.314342	263.174552	0.000000	0.000000	-0.417300	-0.068600	51.041917	13.795074	0.000000	-0.417300	-0.068600	-0.068600
181.224296	262.840573	0.000000	0.000000	-0.347800	3.618400	51.041914	13.795087	0.000000	-0.347800	3.618400	3.618400
